mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
missing_in_database,match_team_players,"{""id"": 16318071}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318072}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318073}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318074}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318075}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318076}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318077}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318078}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318079}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318080}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318081}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318082}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318083}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318084}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318085}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318086}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318087}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318088}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318089}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318090}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318091}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318092}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318093}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318094}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318095}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318096}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318097}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318098}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318099}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318100}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318101}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318102}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318103}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318104}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318105}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318106}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318107}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318108}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318109}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318110}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318111}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318112}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318113}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318114}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318115}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318116}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318117}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318118}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318119}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318120}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318121}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318122}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318123}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318124}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318125}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318126}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318127}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318128}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318129}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318130}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318131}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318132}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318133}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318134}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318135}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318136}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318137}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318138}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318139}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318140}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318141}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318142}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318143}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318144}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318145}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318146}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318147}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318148}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318149}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318150}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318151}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318152}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318153}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318154}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318155}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318156}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318157}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318158}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318159}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318160}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318161}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318162}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318163}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318164}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318165}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318166}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318167}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318168}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318169}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318170}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318171}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318172}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318173}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318174}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318175}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318176}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318177}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318178}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318179}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318180}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318181}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318182}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318183}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318184}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318185}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318186}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318187}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318188}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318189}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318190}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318191}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318192}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318193}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318194}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318195}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318196}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318197}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318198}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318199}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318200}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318201}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318202}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318203}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318204}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318205}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318206}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318207}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318208}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318209}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318210}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318211}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318212}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318213}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318214}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318215}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318216}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318217}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318218}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318219}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318220}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318221}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318222}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318223}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318224}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318225}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318226}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318227}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318228}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318229}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318230}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318231}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318232}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318233}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318234}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318235}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318236}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318237}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318238}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318239}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318240}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318241}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318242}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318243}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318244}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318245}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318246}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318247}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318248}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318249}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318250}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318251}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318252}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318253}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318254}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318255}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318256}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318257}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318258}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318259}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318260}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318261}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318262}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318263}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318264}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318265}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318266}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318267}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318268}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318269}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318270}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318271}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318272}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318273}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318274}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318275}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318276}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318277}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318278}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318279}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318280}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318281}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318282}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318283}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318284}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318285}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318286}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318287}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318288}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318289}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318290}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318291}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318292}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318293}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318294}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318295}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318296}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318297}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318298}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318299}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318300}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318301}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318302}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318303}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318304}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318305}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318306}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318307}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318308}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318309}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318310}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318311}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318312}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318313}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318314}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318315}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318316}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318317}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318318}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318319}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318320}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318321}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318322}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318323}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318324}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318325}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318326}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318327}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318328}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318329}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318330}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318331}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318332}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318333}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318334}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318335}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318336}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318337}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318338}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318339}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318340}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318341}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318342}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318343}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318344}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318345}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318346}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318347}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318348}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318349}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318350}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318351}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318352}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318353}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318354}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318355}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318356}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318357}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318358}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318359}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318360}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318361}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318362}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318363}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318364}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318365}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318366}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318367}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318368}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318369}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318370}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318371}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318372}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318373}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318374}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318375}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318376}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318377}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318378}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318379}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318380}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318381}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318382}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318383}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318384}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318385}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318386}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318387}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318388}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318389}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318390}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318391}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318392}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318393}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318394}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318395}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318396}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318397}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318398}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318399}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318400}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318401}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318402}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318403}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318404}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318405}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318406}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318407}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318408}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318409}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318410}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318411}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318412}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318413}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318414}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318415}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318416}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318417}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318418}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318419}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318420}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318421}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318422}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318423}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318424}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318425}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318426}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318427}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318428}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318429}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318430}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318431}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318432}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318433}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318434}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318435}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318436}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318437}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318438}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318439}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318440}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318441}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318442}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318443}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318444}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318445}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318446}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318447}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318448}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318449}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318450}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318451}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318452}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318453}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318454}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318455}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318456}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318457}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318458}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318459}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318460}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318461}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318462}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318463}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318464}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318465}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318466}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318467}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318468}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318469}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318470}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318471}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318472}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318473}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318474}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318475}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318476}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318477}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318478}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318479}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318480}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318481}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318482}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318483}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318484}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318485}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318486}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318487}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318488}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318489}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318490}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318491}",,,,,,False,
missing_in_database,match_team_players,"{""id"": 16318492}",,,,,,False,
